-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2025 in LST
Location: Latitude  -0.5833   Longitude 130.8279 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 47.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (MJ/hr) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (MJ/hr) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,WS2M,RH2M
2021,8,11,14,0.14,0.0,6.82,28.93,2.98,74.51
2021,8,11,15,0.1,0.0,4.1,28.99,2.76,73.47
2021,8,11,16,0.06,0.0,1.5,28.95,2.53,72.84
2021,8,11,17,0.02,0.0,0.2,28.81,2.25,72.9
2021,8,11,18,0.0,0.0,0.0,28.4,1.68,77.5
2021,8,11,19,0.0,0.0,0.0,28.18,1.44,78.63
2021,8,11,20,0.0,0.0,0.0,28.09,1.31,78.21
2021,8,11,21,0.0,0.0,0.0,28.01,1.16,77.9
2021,8,11,22,0.0,0.0,0.0,27.96,1.0,77.52
2021,8,11,23,0.0,0.0,0.0,27.87,0.93,77.53
2021,8,12,0,0.0,0.0,0.0,27.76,0.92,77.65
2021,8,12,1,0.0,0.0,0.0,27.68,0.94,77.62
2021,8,12,2,0.0,0.0,0.0,27.6,0.99,77.78
2021,8,12,3,0.0,0.0,0.0,27.54,1.05,77.91
2021,8,12,4,0.0,0.0,0.0,27.52,1.02,77.71
2021,8,12,5,0.0,0.0,0.0,27.51,0.91,77.35
2021,8,12,6,0.0,0.0,0.03,27.47,0.84,77.44
2021,8,12,7,0.03,0.0,0.38,27.6,0.86,77.84
2021,8,12,8,0.08,0.0,2.08,27.93,1.03,76.19
2021,8,12,9,0.13,0.0,5.05,28.2,1.07,75.75
2021,8,12,10,0.16,0.01,7.7,28.5,1.12,74.58
2021,8,12,11,0.2,0.01,10.93,28.76,1.11,73.42
2021,8,12,12,0.2,0.01,11.32,28.96,0.98,72.24
2021,8,12,13,0.17,0.01,9.27,29.12,0.73,71.07
2021,8,12,14,0.14,0.0,6.88,29.22,0.46,70.23
2021,8,12,15,0.09,0.0,3.7,29.24,0.26,69.62
2021,8,12,16,0.05,0.0,1.38,29.23,0.15,69.27
2021,8,12,17,0.02,0.0,0.17,29.05,0.5,70.09
2021,8,12,18,0.0,0.0,0.0,28.7,1.0,73.2
2021,8,12,19,0.0,0.0,0.0,28.39,1.23,77.04
2021,8,12,20,0.0,0.0,0.0,28.18,1.08,78.48
2021,8,12,21,0.0,0.0,0.0,28.05,0.57,78.37
2021,8,12,22,0.0,0.0,0.0,27.87,0.27,78.44
2021,8,12,23,0.0,0.0,0.0,27.62,0.5,79.01
2021,8,13,0,0.0,0.0,0.0,27.41,0.37,79.46
2021,8,13,1,0.0,0.0,0.0,27.25,0.3,79.93
2021,8,13,2,0.0,0.0,0.0,27.11,0.33,80.46
2021,8,13,3,0.0,0.0,0.0,27.0,0.23,81.0
2021,8,13,4,0.0,0.0,0.0,26.94,0.47,81.58
2021,8,13,5,0.0,0.0,0.0,26.92,0.79,81.73
2021,8,13,6,0.0,0.0,0.03,27.03,0.39,80.63
2021,8,13,7,0.02,0.0,0.32,27.22,0.34,79.05
2021,8,13,8,0.05,0.0,1.55,27.44,0.64,78.85
2021,8,13,9,0.09,0.0,3.97,27.68,0.78,78.21
2021,8,13,10,0.12,0.0,5.93,28.02,1.14,77.28
2021,8,13,11,0.15,0.01,8.12,28.3,1.55,76.45
2021,8,13,12,0.17,0.01,9.5,28.46,1.8,76.02
2021,8,13,13,0.16,0.01,8.6,28.44,1.62,75.81
2021,8,13,14,0.14,0.0,6.75,28.37,1.33,75.78
2021,8,13,15,0.11,0.0,4.25,28.37,1.21,75.54
2021,8,13,16,0.06,0.0,1.52,28.34,1.11,75.29
2021,8,13,17,0.02,0.0,0.2,28.3,0.9,74.92
2021,8,13,18,0.0,0.0,0.0,28.16,0.76,76.23
2021,8,13,19,0.0,0.0,0.0,28.03,0.76,78.1
2021,8,13,20,0.0,0.0,0.0,27.94,0.89,79.05
2021,8,13,21,0.0,0.0,0.0,27.88,1.07,79.52
2021,8,13,22,0.0,0.0,0.0,27.82,1.16,79.98
2021,8,13,23,0.0,0.0,0.0,27.77,1.2,80.28
2021,8,14,0,0.0,0.0,0.0,27.68,1.36,81.08
2021,8,14,1,0.0,0.0,0.0,27.6,1.78,82.01
2021,8,14,2,0.0,0.0,0.0,27.51,2.22,82.87
2021,8,14,3,0.0,0.0,0.0,27.48,1.94,82.39
2021,8,14,4,0.0,0.0,0.0,27.59,1.14,80.44
2021,8,14,5,0.0,0.0,0.0,27.57,0.78,80.03
2021,8,14,6,0.0,0.0,0.03,27.5,0.61,79.85
2021,8,14,7,0.03,0.0,0.4,27.52,0.84,80.82
2021,8,14,8,0.07,0.0,2.03,27.77,1.35,79.2
2021,8,14,9,0.12,0.0,4.85,27.88,1.6,79.23
2021,8,14,10,0.15,0.0,7.1,27.97,1.65,78.84
2021,8,14,11,0.18,0.01,9.93,28.01,1.48,77.92
2021,8,14,12,0.18,0.01,10.32,28.05,1.36,77.19
2021,8,14,13,0.17,0.01,9.0,28.13,1.28,76.32
2021,8,14,14,0.14,0.0,6.8,28.17,1.17,75.61
2021,8,14,15,0.1,0.0,4.03,28.18,1.16,75.12
2021,8,14,16,0.06,0.0,1.5,28.15,1.14,74.84
2021,8,14,17,0.02,0.0,0.2,28.09,1.14,74.76
2021,8,14,18,0.0,0.0,0.0,27.9,0.96,77.98
2021,8,14,19,0.0,0.0,0.0,27.85,0.86,78.59
2021,8,14,20,0.0,0.0,0.0,27.83,0.88,77.92
2021,8,14,21,0.0,0.0,0.0,27.81,0.94,77.57
2021,8,14,22,0.0,0.0,0.0,27.78,0.99,77.42
2021,8,14,23,0.0,0.0,0.0,27.69,1.06,77.72
2021,8,15,0,0.0,0.0,0.0,27.54,1.18,78.4
2021,8,15,1,0.0,0.0,0.0,27.44,1.2,78.39
2021,8,15,2,0.0,0.0,0.0,27.32,1.2,79.01
2021,8,15,3,0.0,0.0,0.0,27.22,1.26,79.65
2021,8,15,4,0.0,0.0,0.0,27.12,1.35,80.45
2021,8,15,5,0.0,0.0,0.0,27.07,1.49,81.17
2021,8,15,6,0.0,0.0,0.03,27.06,1.56,81.76
2021,8,15,7,0.02,0.0,0.32,27.4,1.66,81.28
2021,8,15,8,0.06,0.0,1.77,27.67,1.84,80.1
2021,8,15,9,0.11,0.0,4.53,27.79,1.9,80.4
2021,8,15,10,0.14,0.0,6.7,27.86,2.03,80.9
2021,8,15,11,0.17,0.01,9.25,27.75,2.14,82.27
2021,8,15,12,0.17,0.01,9.88,27.63,2.46,83.57
2021,8,15,13,0.16,0.01,8.23,27.43,2.85,84.72
2021,8,15,14,0.13,0.0,6.25,27.23,3.08,85.21
2021,8,15,15,0.08,0.0,3.3,27.08,3.15,85.16
2021,8,15,16,0.04,0.0,1.08,26.92,2.9,84.87
2021,8,15,17,0.02,0.0,0.15,26.8,2.37,84.29
2021,8,15,18,0.0,0.0,0.0,26.64,1.82,85.76
2021,8,15,19,0.0,0.0,0.0,26.62,1.95,85.73
2021,8,15,20,0.0,0.0,0.0,26.62,2.29,85.62
2021,8,15,21,0.0,0.0,0.0,26.54,2.61,86.12
2021,8,15,22,0.0,0.0,0.0,26.44,2.68,86.41
2021,8,15,23,0.0,0.0,0.0,26.32,2.64,86.41
2021,8,16,0,0.0,0.0,0.0,26.16,2.49,86.46
2021,8,16,1,0.0,0.0,0.0,26.01,2.28,86.47
2021,8,16,2,0.0,0.0,0.0,25.87,2.11,86.54
2021,8,16,3,0.0,0.0,0.0,25.8,2.01,86.42
2021,8,16,4,0.0,0.0,0.0,25.79,1.99,86.06
2021,8,16,5,0.0,0.0,0.0,25.82,2.06,85.65
2021,8,16,6,0.0,0.0,0.03,25.89,2.2,85.43
2021,8,16,7,0.04,0.0,0.45,26.44,2.67,83.5
2021,8,16,8,0.09,0.0,2.42,26.9,3.05,81.74
2021,8,16,9,0.14,0.0,5.68,27.25,3.2,81.37
2021,8,16,10,0.18,0.01,8.88,27.53,3.3,81.22
2021,8,16,11,0.21,0.01,12.12,27.8,3.31,80.75
2021,8,16,12,0.21,0.01,12.9,28.01,3.16,80.09
2021,8,16,13,0.2,0.01,11.32,28.21,2.86,78.97
2021,8,16,14,0.17,0.01,8.27,28.33,2.62,78.01
2021,8,16,15,0.13,0.0,4.65,28.33,2.49,77.46
2021,8,16,16,0.07,0.0,1.73,28.25,2.43,77.25
2021,8,16,17,0.02,0.0,0.22,28.11,2.42,77.54
2021,8,16,18,0.0,0.0,0.0,27.84,2.33,80.03
2021,8,16,19,0.0,0.0,0.0,27.64,2.24,82.9
2021,8,16,20,0.0,0.0,0.0,27.51,2.25,83.89
2021,8,16,21,0.0,0.0,0.0,27.41,2.21,84.3
2021,8,16,22,0.0,0.0,0.0,27.33,2.11,84.24
2021,8,16,23,0.0,0.0,0.0,27.2,1.98,84.38
2021,8,17,0,0.0,0.0,0.0,26.98,1.78,85.16
2021,8,17,1,0.0,0.0,0.0,26.74,1.61,86.13
2021,8,17,2,0.0,0.0,0.0,26.5,1.55,87.37
2021,8,17,3,0.0,0.0,0.0,26.36,1.64,88.09
2021,8,17,4,0.0,0.0,0.0,26.26,1.66,88.5
2021,8,17,5,0.0,0.0,0.0,26.2,1.63,88.81
2021,8,17,6,0.0,0.0,0.0,26.19,1.63,89.19
2021,8,17,7,0.02,0.0,0.28,26.36,1.65,88.57
2021,8,17,8,0.05,0.0,1.38,26.56,1.71,87.05
2021,8,17,9,0.1,0.0,4.22,26.73,1.6,86.33
2021,8,17,10,0.15,0.01,7.47,26.88,1.38,85.5
2021,8,17,11,0.19,0.01,10.43,27.0,1.27,84.95
2021,8,17,12,0.18,0.01,10.77,27.15,1.51,84.62
2021,8,17,13,0.17,0.01,9.45,27.28,1.79,84.4
2021,8,17,14,0.15,0.0,7.25,27.42,1.96,83.78
2021,8,17,15,0.11,0.0,4.22,27.49,1.92,83.06
2021,8,17,16,0.07,0.0,1.55,27.49,1.71,82.5
2021,8,17,17,0.02,0.0,0.2,27.42,1.47,82.51
2021,8,17,18,0.0,0.0,0.0,27.22,1.15,84.83
2021,8,17,19,0.0,0.0,0.0,27.09,0.99,85.83
2021,8,17,20,0.0,0.0,0.0,27.03,0.85,85.55
2021,8,17,21,0.0,0.0,0.0,26.99,0.81,85.25
2021,8,17,22,0.0,0.0,0.0,26.92,1.0,85.25
2021,8,17,23,0.0,0.0,0.0,26.84,1.29,85.46
2021,8,18,0,0.0,0.0,0.0,26.77,1.48,85.5
2021,8,18,1,0.0,0.0,0.0,26.7,1.54,85.42
2021,8,18,2,0.0,0.0,0.0,26.65,1.55,85.25
2021,8,18,3,0.0,0.0,0.0,26.63,1.56,85.03
2021,8,18,4,0.0,0.0,0.0,26.6,1.58,84.97
2021,8,18,5,0.0,0.0,0.0,26.6,1.6,84.87
2021,8,18,6,0.0,0.0,0.03,26.62,1.59,84.85
2021,8,18,7,0.03,0.0,0.45,27.0,1.66,83.54
2021,8,18,8,0.09,0.0,2.38,27.34,1.8,81.6
2021,8,18,9,0.13,0.0,5.57,27.59,1.78,80.69
2021,8,18,10,0.18,0.01,9.05,27.81,1.55,79.53
2021,8,18,11,0.2,0.01,11.82,28.09,1.17,77.78
2021,8,18,12,0.21,0.01,12.75,28.36,1.09,76.26
2021,8,18,13,0.2,0.01,11.4,28.6,1.31,75.23
2021,8,18,14,0.15,0.01,7.6,28.75,1.63,74.53
2021,8,18,15,0.11,0.0,4.32,28.83,1.88,74.13
2021,8,18,16,0.06,0.0,1.58,28.84,1.98,73.73
2021,8,18,17,0.02,0.0,0.2,28.74,1.96,73.63
2021,8,18,18,0.0,0.0,0.0,28.49,1.85,75.44
2021,8,18,19,0.0,0.0,0.0,28.24,1.85,78.2
2021,8,18,20,0.0,0.0,0.0,28.03,2.0,79.51
2021,8,18,21,0.0,0.0,0.0,27.77,2.15,82.36
2021,8,18,22,0.0,0.0,0.0,27.56,2.32,83.92
2021,8,18,23,0.0,0.0,0.0,27.36,2.36,84.94
2021,8,19,0,0.0,0.0,0.0,27.19,2.29,85.53
2021,8,19,1,0.0,0.0,0.0,27.02,2.19,86.04
2021,8,19,2,0.0,0.0,0.0,26.89,2.14,86.36
2021,8,19,3,0.0,0.0,0.0,26.8,2.09,86.49
2021,8,19,4,0.0,0.0,0.0,26.73,2.11,86.55
2021,8,19,5,0.0,0.0,0.0,26.67,2.19,86.71
2021,8,19,6,0.0,0.0,0.03,26.65,2.33,86.86
2021,8,19,7,0.03,0.0,0.38,26.93,2.7,85.53
2021,8,19,8,0.06,0.0,1.85,27.23,3.07,83.69
2021,8,19,9,0.1,0.0,4.35,27.48,3.09,82.74
2021,8,19,10,0.14,0.0,6.68,27.71,3.02,81.62
2021,8,19,11,0.17,0.01,9.68,27.89,2.88,80.15
2021,8,19,12,0.18,0.01,10.48,27.97,2.46,78.43
2021,8,19,13,0.16,0.01,8.5,28.02,1.94,76.69
2021,8,19,14,0.14,0.0,6.78,28.02,1.43,75.12
2021,8,19,15,0.1,0.0,3.88,27.9,1.03,74.45
2021,8,19,16,0.06,0.0,1.4,27.73,0.63,74.35
2021,8,19,17,0.02,0.0,0.17,27.52,0.21,74.66
2021,8,19,18,0.0,0.0,0.0,27.36,0.15,75.53
2021,8,19,19,0.0,0.0,0.0,27.25,0.27,77.43
2021,8,19,20,0.0,0.0,0.0,27.19,0.21,78.2
2021,8,19,21,0.0,0.0,0.0,27.16,0.11,78.41
2021,8,19,22,0.0,0.0,0.0,27.13,0.11,78.3
2021,8,19,23,0.0,0.0,0.0,27.06,0.15,78.59
2021,8,20,0,0.0,0.0,0.0,26.99,0.03,78.29
2021,8,20,1,0.0,0.0,0.0,26.93,0.23,77.63
2021,8,20,2,0.0,0.0,0.0,26.86,0.39,77.65
2021,8,20,3,0.0,0.0,0.0,26.79,0.45,78.11
2021,8,20,4,0.0,0.0,0.0,26.71,0.43,78.8
2021,8,20,5,0.0,0.0,0.0,26.68,0.33,78.65
2021,8,20,6,0.0,0.0,0.03,26.62,0.13,79.02
2021,8,20,7,0.02,0.0,0.38,26.72,0.25,78.42
2021,8,20,8,0.05,0.0,1.65,26.78,0.6,78.45
2021,8,20,9,0.1,0.0,4.78,26.81,0.99,79.31
2021,8,20,10,0.15,0.01,7.43,26.77,1.46,80.28
2021,8,20,11,0.17,0.01,9.52,26.71,1.89,81.25
2021,8,20,12,0.16,0.01,9.48,26.68,2.24,81.88
2021,8,20,13,0.15,0.01,8.05,26.63,2.58,82.39
2021,8,20,14,0.12,0.0,6.2,26.6,2.95,82.59
2021,8,20,15,0.1,0.0,4.18,26.59,3.28,82.62
2021,8,20,16,0.06,0.0,1.48,26.57,3.46,82.73
2021,8,20,17,0.02,0.0,0.17,26.52,3.39,83.01
2021,8,20,18,0.0,0.0,0.0,26.36,3.05,84.63
2021,8,20,19,0.0,0.0,0.0,26.3,2.85,84.94
2021,8,20,20,0.0,0.0,0.0,26.3,2.65,84.82
2021,8,20,21,0.0,0.0,0.0,26.3,2.4,84.76
2021,8,20,22,0.0,0.0,0.0,26.27,2.19,85.16
2021,8,20,23,0.0,0.0,0.0,26.2,2.06,85.77
2021,8,21,0,0.0,0.0,0.0,26.1,2.03,86.55
2021,8,21,1,0.0,0.0,0.0,26.01,2.07,87.23
2021,8,21,2,0.0,0.0,0.0,25.93,2.12,87.83
2021,8,21,3,0.0,0.0,0.0,25.89,2.13,88.02
2021,8,21,4,0.0,0.0,0.0,25.89,2.11,87.88
2021,8,21,5,0.0,0.0,0.0,25.89,2.03,87.63
2021,8,21,6,0.0,0.0,0.03,25.87,1.85,87.45
2021,8,21,7,0.03,0.0,0.45,26.1,1.68,86.33
2021,8,21,8,0.08,0.0,2.15,26.36,1.68,83.87
2021,8,21,9,0.11,0.0,4.75,26.51,1.56,83.14
2021,8,21,10,0.13,0.0,6.38,26.7,1.48,82.19
2021,8,21,11,0.18,0.01,9.48,26.94,1.44,80.89
2021,8,21,12,0.18,0.01,9.95,27.2,1.55,79.59
2021,8,21,13,0.17,0.01,8.93,27.36,1.7,78.75
2021,8,21,14,0.13,0.0,6.28,27.39,1.81,78.47
2021,8,21,15,0.09,0.0,3.62,27.31,1.91,78.65
2021,8,21,16,0.05,0.0,1.33,27.09,2.0,79.63
2021,8,21,17,0.02,0.0,0.17,26.89,2.02,80.65
2021,8,21,18,0.0,0.0,0.0,26.65,1.8,83.01
2021,8,21,19,0.0,0.0,0.0,26.54,1.66,84.42
2021,8,21,20,0.0,0.0,0.0,26.5,1.7,84.66
2021,8,21,21,0.0,0.0,0.0,26.47,1.78,84.6
2021,8,21,22,0.0,0.0,0.0,26.47,1.76,84.24
2021,8,21,23,0.0,0.0,0.0,26.45,1.75,84.08
2021,8,22,0,0.0,0.0,0.0,26.42,1.77,84.18
2021,8,22,1,0.0,0.0,0.0,26.38,1.66,84.26
2021,8,22,2,0.0,0.0,0.0,26.3,1.68,85.06
2021,8,22,3,0.0,0.0,0.0,26.26,1.81,85.81
2021,8,22,4,0.0,0.0,0.0,26.33,1.64,85.08
2021,8,22,5,0.0,0.0,0.0,26.45,1.3,83.58
2021,8,22,6,0.0,0.0,0.03,26.59,0.96,82.3
2021,8,22,7,0.03,0.0,0.45,26.78,0.74,81.82
2021,8,22,8,0.08,0.0,2.28,27.09,0.93,80.16
2021,8,22,9,0.13,0.0,5.07,27.38,1.4,79.78
2021,8,22,10,0.16,0.01,8.1,27.71,1.86,79.19
2021,8,22,11,0.2,0.01,10.98,28.0,2.12,78.16
2021,8,22,12,0.2,0.01,11.43,28.2,2.1,77.04
2021,8,22,13,0.18,0.01,9.75,28.33,1.81,75.58
2021,8,22,14,0.15,0.01,7.28,28.46,1.44,73.91
2021,8,22,15,0.1,0.0,3.9,28.57,1.09,72.32
2021,8,22,16,0.06,0.0,1.35,28.59,0.77,70.99
2021,8,22,17,0.02,0.0,0.15,28.52,0.57,70.25
2021,8,22,18,0.0,0.0,0.0,28.33,0.52,71.45
2021,8,22,19,0.0,0.0,0.0,28.16,0.63,73.86
2021,8,22,20,0.0,0.0,0.0,28.05,0.96,75.52
2021,8,22,21,0.0,0.0,0.0,27.94,1.34,77.31
2021,8,22,22,0.0,0.0,0.0,27.82,1.65,78.35
2021,8,22,23,0.0,0.0,0.0,27.67,1.64,78.88
2021,8,23,0,0.0,0.0,0.0,27.49,1.45,79.17
2021,8,23,1,0.0,0.0,0.0,27.3,1.34,79.61
2021,8,23,2,0.0,0.0,0.0,27.15,1.28,79.81
2021,8,23,3,0.0,0.0,0.0,27.07,1.22,79.74
2021,8,23,4,0.0,0.0,0.0,27.01,1.29,79.86
2021,8,23,5,0.0,0.0,0.0,26.97,1.37,80.13
2021,8,23,6,0.0,0.0,0.03,26.95,1.37,80.31
2021,8,23,7,0.03,0.0,0.38,27.21,1.51,79.53
2021,8,23,8,0.06,0.0,1.77,27.46,1.87,78.01
2021,8,23,9,0.12,0.0,5.28,27.57,2.16,78.41
2021,8,23,10,0.14,0.01,6.9,27.66,2.42,78.58
2021,8,23,11,0.18,0.01,9.82,27.73,2.62,78.27
2021,8,23,12,0.18,0.01,10.38,27.72,2.7,78.11
2021,8,23,13,0.16,0.01,8.73,27.62,2.58,77.86
2021,8,23,14,0.12,0.0,6.03,27.54,2.27,77.28
2021,8,23,15,0.09,0.0,3.58,27.46,1.93,76.59
2021,8,23,16,0.05,0.0,1.33,27.34,1.57,76.18
2021,8,23,17,0.02,0.0,0.15,27.13,1.14,76.36
2021,8,23,18,0.0,0.0,0.0,26.85,0.67,78.84
2021,8,23,19,0.0,0.0,0.0,26.71,0.59,80.44
2021,8,23,20,0.0,0.0,0.0,26.67,0.91,81.22
2021,8,23,21,0.0,0.0,0.0,26.68,1.27,81.79
2021,8,23,22,0.0,0.0,0.0,26.67,1.49,82.3
2021,8,23,23,0.0,0.0,0.0,26.57,1.69,83.36
2021,8,24,0,0.0,0.0,0.0,26.39,1.72,84.48
2021,8,24,1,0.0,0.0,0.0,26.16,1.64,85.44
2021,8,24,2,0.0,0.0,0.0,25.96,1.57,86.05
2021,8,24,3,0.0,0.0,0.0,25.79,1.44,86.05
2021,8,24,4,0.0,0.0,0.0,25.64,1.38,85.97
2021,8,24,5,0.0,0.0,0.0,25.52,1.52,86.13
2021,8,24,6,0.0,0.0,0.03,25.45,1.69,86.24
2021,8,24,7,0.03,0.0,0.4,25.81,2.09,84.37
2021,8,24,8,0.08,0.0,2.03,26.17,2.34,82.21
2021,8,24,9,0.13,0.0,5.15,26.52,2.37,81.03
2021,8,24,10,0.16,0.01,7.65,26.92,2.5,79.75
2021,8,24,11,0.18,0.01,9.57,27.32,2.58,78.35
2021,8,24,12,0.17,0.01,9.3,27.59,2.56,76.99
2021,8,24,13,0.14,0.01,7.38,27.71,2.43,76.01
2021,8,24,14,0.1,0.0,4.68,27.74,2.19,75.24
2021,8,24,15,0.07,0.0,2.7,27.7,1.93,74.63
2021,8,24,16,0.05,0.0,1.08,27.58,1.79,74.55
2021,8,24,17,0.02,0.0,0.12,27.36,1.8,75.46
2021,8,24,18,0.0,0.0,0.0,27.0,1.82,78.42
2021,8,24,19,0.0,0.0,0.0,26.71,1.77,81.63
2021,8,24,20,0.0,0.0,0.0,26.55,1.77,82.96
2021,8,24,21,0.0,0.0,0.0,26.41,1.7,83.65
2021,8,24,22,0.0,0.0,0.0,26.27,1.55,83.85
2021,8,24,23,0.0,0.0,0.0,26.14,1.45,83.93
2021,8,25,0,0.0,0.0,0.0,26.01,1.45,84.26
2021,8,25,1,0.0,0.0,0.0,25.87,1.57,84.96
2021,8,25,2,0.0,0.0,0.0,25.74,1.68,85.39
2021,8,25,3,0.0,0.0,0.0,25.64,1.79,85.54
2021,8,25,4,0.0,0.0,0.0,25.58,1.84,85.52
2021,8,25,5,0.0,0.0,0.0,25.55,1.9,85.27
2021,8,25,6,0.0,0.0,0.0,25.54,1.92,85.27
2021,8,25,7,0.02,0.0,0.25,25.8,2.08,84.33
2021,8,25,8,0.04,0.0,1.25,26.06,2.38,82.19
2021,8,25,9,0.07,0.0,3.25,26.22,2.44,81.75
2021,8,25,10,0.11,0.0,5.38,26.44,2.5,80.95
2021,8,25,11,0.17,0.01,9.43,26.64,2.45,80.28
2021,8,25,12,0.18,0.01,10.4,26.82,2.54,79.56
2021,8,25,13,0.17,0.01,9.07,26.9,2.8,79.21
2021,8,25,14,0.13,0.0,6.07,26.92,3.1,79.14
2021,8,25,15,0.08,0.0,3.5,26.88,3.36,79.2
2021,8,25,16,0.05,0.0,1.3,26.82,3.49,79.16
2021,8,25,17,0.02,0.0,0.15,26.71,3.46,79.57
2021,8,25,18,0.0,0.0,0.0,26.52,2.94,81.52
2021,8,25,19,0.0,0.0,0.0,26.44,2.56,81.69
2021,8,25,20,0.0,0.0,0.0,26.42,2.3,81.2
2021,8,25,21,0.0,0.0,0.0,26.4,2.04,80.5
2021,8,25,22,0.0,0.0,0.0,26.36,1.82,79.95
2021,8,25,23,0.0,0.0,0.0,26.3,1.71,79.69
2021,8,26,0,0.0,0.0,0.0,26.21,1.73,79.78
2021,8,26,1,0.0,0.0,0.0,26.1,1.75,80.01
2021,8,26,2,0.0,0.0,0.0,25.99,1.75,80.31
2021,8,26,3,0.0,0.0,0.0,25.89,1.79,80.69
2021,8,26,4,0.0,0.0,0.0,25.84,1.9,81.08
2021,8,26,5,0.0,0.0,0.0,25.82,2.03,81.35
2021,8,26,6,0.0,0.0,0.03,25.84,2.01,81.44
2021,8,26,7,0.04,0.0,0.47,26.16,2.06,80.71
2021,8,26,8,0.08,0.0,2.25,26.54,2.32,78.14
2021,8,26,9,0.13,0.0,5.57,26.83,2.3,77.76
2021,8,26,10,0.17,0.01,7.97,27.14,2.28,77.43
2021,8,26,11,0.18,0.01,9.82,27.38,2.23,77.31
2021,8,26,12,0.16,0.01,9.18,27.61,2.35,77.2
2021,8,26,13,0.14,0.01,7.3,27.65,2.54,77.52
2021,8,26,14,0.11,0.0,5.12,27.64,2.65,77.52
2021,8,26,15,0.09,0.0,3.35,27.62,2.7,77.32
2021,8,26,16,0.05,0.0,1.2,27.59,2.68,77.15
2021,8,26,17,0.02,0.0,0.15,27.49,2.57,77.44
2021,8,26,18,0.0,0.0,0.0,27.26,2.16,80.28
2021,8,26,19,0.0,0.0,0.0,27.13,1.93,81.73
2021,8,26,20,0.0,0.0,0.0,27.06,1.89,82.15
2021,8,26,21,0.0,0.0,0.0,27.01,1.97,82.52
2021,8,26,22,0.0,0.0,0.0,26.97,2.07,82.81
2021,8,26,23,0.0,0.0,0.0,26.9,2.15,83.08
2021,8,27,0,0.0,0.0,0.0,26.79,2.08,83.17
2021,8,27,1,0.0,0.0,0.0,26.7,1.95,82.97
2021,8,27,2,0.0,0.0,0.0,26.62,1.87,82.83
2021,8,27,3,0.0,0.0,0.0,26.54,1.83,82.75
2021,8,27,4,0.0,0.0,0.0,26.51,1.83,82.65
2021,8,27,5,0.0,0.0,0.0,26.47,1.9,82.77
2021,8,27,6,0.0,0.0,0.03,26.47,2.01,83.09
2021,8,27,7,0.03,0.0,0.45,26.81,2.28,82.6
2021,8,27,8,0.07,0.0,2.1,27.11,2.66,80.52
2021,8,27,9,0.11,0.0,4.82,27.19,2.65,80.55
2021,8,27,10,0.14,0.01,6.78,27.29,2.52,80.27
2021,8,27,11,0.17,0.01,9.27,27.39,2.31,79.51
2021,8,27,12,0.16,0.01,9.45,27.53,1.88,77.79
2021,8,27,13,0.14,0.01,7.62,27.64,1.38,76.02
2021,8,27,14,0.07,0.0,3.42,27.74,1.09,74.83
2021,8,27,15,0.06,0.0,2.53,27.73,1.04,74.26
2021,8,27,16,0.04,0.0,0.9,27.64,1.12,74.23
2021,8,27,17,0.01,0.0,0.12,27.48,1.27,75.0
2021,8,27,18,0.0,0.0,0.0,27.28,1.25,76.55
2021,8,27,19,0.0,0.0,0.0,27.14,1.01,78.63
2021,8,27,20,0.0,0.0,0.0,27.05,0.76,79.54
2021,8,27,21,0.0,0.0,0.0,26.95,0.5,79.74
2021,8,27,22,0.0,0.0,0.0,26.85,0.46,79.82
2021,8,27,23,0.0,0.0,0.0,26.64,0.62,81.07
2021,8,28,0,0.0,0.0,0.0,26.34,0.81,83.08
2021,8,28,1,0.0,0.0,0.0,26.07,0.71,84.31
2021,8,28,2,0.0,0.0,0.0,25.91,0.38,84.5
2021,8,28,3,0.0,0.0,0.0,25.84,0.3,84.16
2021,8,28,4,0.0,0.0,0.0,25.82,0.47,83.57
2021,8,28,5,0.0,0.0,0.0,25.83,0.82,83.64
2021,8,28,6,0.0,0.0,0.0,25.85,1.25,84.25
2021,8,28,7,0.02,0.0,0.32,26.11,1.74,84.55
2021,8,28,8,0.05,0.0,1.55,26.47,2.39,82.62
2021,8,28,9,0.05,0.0,2.28,26.71,2.52,81.91
2021,8,28,10,0.09,0.0,4.28,26.96,2.6,80.96
2021,8,28,11,0.13,0.01,7.72,27.15,2.8,79.93
2021,8,28,12,0.15,0.01,9.02,27.21,2.89,79.26
2021,8,28,13,0.17,0.01,9.02,27.17,2.73,78.62
2021,8,28,14,0.15,0.01,7.25,27.12,2.31,77.54
